Date,price_change,high_low_ratio,open_close_ratio,sma_20,sma_50,sma_200,rsi_14,monthly_momentum,monthly_volatility,volume_trend,macd,macd_signal,price_momentum,stoch_%K,stoch_%D,williams_%R,obv,mfi_14
2025-05-02 00:00:00-04:00,0.0038588579963234615,1.027094321816563,0.9801237326664826,199.55500183105468,216.39920104980467,227.23595016479493,57.614226303855176,0.9603385523570237,0.04851970479652913,1.2739905192538006,-0.6416308921336906,-3.52427578915936,0.9812213651629186,62.78791331281566,84.96844817680669,-37.21208668718434,1006222000.0,67.88033926136971
2025-05-05 00:00:00-04:00,-0.0373617145464924,1.0238919753836548,1.003603555940495,199.66300201416016,215.5896011352539,227.0886001586914,46.32367303845574,0.9200681206920363,0.049119506123113284,1.3149398695043273,-0.7260737063382976,-2.9646353725951475,0.9464642617651298,36.68687608506944,65.04131549008453,-63.31312391493056,937203500.0,57.4431429281253
2025-05-06 00:00:00-04:00,-0.03145851727226512,1.0297159537366403,1.0211675133329319,200.18850173950196,214.65640106201172,226.9386501312256,46.32367303845574,0.8883380228319574,0.049477627155089625,1.3321726257118793,-1.2992864330311704,-2.631565584682352,0.9398702154096498,35.15150282118056,44.87543073968857,-64.84849717881944,885987000.0,57.511818926173554
2025-05-07 00:00:00-04:00,-0.0019106284075551816,1.0184244723647629,0.9984888025728175,201.0410011291504,213.68460083007812,226.81030014038086,52.26233543885587,0.9769673316682012,0.04538601126455005,1.2941617795271243,-1.7638918200031242,-2.4580308317465067,0.9235294117647059,26.020211884469695,32.619530263573246,-73.9797881155303,817450300.0,56.86137109747364
2025-05-08 00:00:00-04:00,-0.011384789528862349,1.032031060498868,1.0148789715615048,202.2325012207031,212.66880096435546,226.6700001525879,50.602990851944675,1.0417772317294676,0.042491957512536906,1.261058377126385,-2.2880820203697283,-2.4240410694711514,0.9257922309790889,31.03033508917298,30.734016598274433,-68.96966491082702,867929200.0,56.77856458462323
2025-05-09 00:00:00-04:00,0.006318499328224592,1.0275837814773279,1.0011645942637184,202.16450119018555,211.81140106201173,226.53765014648437,56.79574005301762,1.0883390178893444,0.041571694364074374,1.1839410660578087,-2.5737795223946307,-2.4539887600558474,0.9667883753517844,24.777097063380907,27.27588134567455,-75.22290293661909,904383100.0,62.140253928227
2025-05-12 00:00:00-04:00,0.0052660552797889615,1.01518679812677,1.0023674065561528,202.57000122070312,211.0360009765625,226.40525016784667,62.22614206239119,1.1514325535763419,0.039754804645251045,1.1216409607861564,-2.685323348478846,-2.500255677740447,1.05983203747299,82.30875314699134,46.03872843318177,-17.691246853008654,968158900.0,62.822787434594
2025-05-13 00:00:00-04:00,0.06175386381009962,1.0218621730227857,1.0008539681213708,203.20200119018554,210.41500091552734,226.36650016784668,59.80690644318248,1.0600451939458406,0.026215297310120025,1.0225427619063658,-1.7641079997262068,-2.3530261421375993,1.072641169553046,92.35098512643816,66.47894511227015,-7.6490148735618355,1020068200.0,62.854995610597435
2025-05-14 00:00:00-04:00,0.010152281691776288,1.0210526023755233,0.9882590518668423,203.72250061035157,209.91300079345703,226.34370010375977,55.03817608951823,1.1182123449390253,0.024200676055047773,0.9636635157625816,-0.851542085720439,-2.0527293308541674,1.081936315062699,89.53544822608501,88.06506216650486,-10.464551773914986,970742400.0,63.01827378362745
2025-05-15 00:00:00-04:00,-0.0028177845553216674,1.0159559339972237,1.0004709218851047,204.23200073242188,209.4410009765625,226.3155500793457,52.76292071919518,1.0715619902667173,0.022928142704833662,0.9324242424319014,-0.17472712548646996,-1.677128889780628,1.0706870781648814,85.40590818088863,89.09744717780394,-14.594091819111368,925712900.0,57.38706980704011
2025-05-16 00:00:00-04:00,-0.004144515024837148,1.0163215306734512,0.9976353747589678,205.09100036621095,208.95520080566405,226.2816000366211,51.45077064778688,1.0440943733329535,0.022590813717346166,0.8870466035048523,0.2873323783526587,-1.2842366361539708,1.0641212703662524,84.51429643441226,86.48521761379531,-15.485703565587738,870975000.0,51.16386507618624
2025-05-19 00:00:00-04:00,-0.0008985691376138805,1.0133479667956768,1.0052068831398178,205.80500030517578,208.4738006591797,226.2438999938965,46.963248852539664,1.0451172214540658,0.022583361430358898,0.8893838553494305,0.6309134771645688,-0.901206613490263,0.9904644690409591,72.87658638437546,80.9322636665588,-27.123413615624543,824834500.0,45.86904402960719
2025-05-20 00:00:00-04:00,-0.011739069355408915,1.0255556710128495,0.995832957552092,206.58600006103515,207.86800048828124,226.1773999786377,43.06102426875894,1.07468983470287,0.020903624035896205,0.878912875938266,0.6950766335563685,-0.5819499640809367,0.9714930151964445,63.86673941622774,73.75254074500518,-36.13326058377226,782337900.0,39.68888022261064
2025-05-21 00:00:00-04:00,-0.009196274452396014,1.0167780444905001,1.0039156799584443,206.94199981689454,207.4556005859375,226.1198999786377,37.40747711523654,1.0501574022596611,0.020934350920846785,0.874055143449073,0.5842635644482357,-0.3487072583751022,0.951773157797494,42.725931825892,59.823085875498414,-57.274068174107995,723126100.0,32.19181111590936
2025-05-22 00:00:00-04:00,-0.02305909435553888,1.0315379720020121,1.0152407436630608,206.81649932861328,207.0806005859375,226.0310499572754,44.65862587523577,1.0462310649538105,0.021130056053250287,0.8794350788373819,0.1102727727347883,-0.2569112521531241,0.9522818799550022,39.19767836334941,48.596783201823065,-60.80232163665059,676383700.0,34.606841917182805
2025-05-23 00:00:00-04:00,-0.003612230891026025,1.015272924879154,0.9967719810562468,206.46599960327148,206.76820068359376,225.99149993896484,45.10546642899584,1.0081105190379247,0.019922469875507574,0.8751908979812362,-0.32057748134852204,-0.2696444979922037,0.9243113194634794,9.763190111656858,30.562266766966108,-90.23680988834315,597950800.0,34.264975151394395
2025-05-27 00:00:00-04:00,-0.03024432021966106,1.0219166240423327,0.9918061859553036,205.7654998779297,206.48000091552734,225.93169998168946,52.046236285816306,0.9543988193903853,0.02021648829127728,0.8841552710335588,-1.1402965907743123,-0.44377491654862544,0.9589520446616675,33.639467823060016,27.533445432688783,-66.36053217693998,654239300.0,41.370761305716535
2025-05-28 00:00:00-04:00,0.025298316860348224,1.0167655013937953,0.9904599990107433,205.2690002441406,206.2144009399414,225.8836499786377,55.279818702750944,0.9608389470915372,0.0205954730583609,0.8855735425542991,-1.3754575604883144,-0.6301114453365633,0.9688678216068612,33.98434036643453,25.795666100383823,-66.01565963356548,699579000.0,48.71236826308486
2025-05-29 00:00:00-04:00,0.0010488559414427723,1.0141570881313793,1.0008482096123064,204.72949981689453,205.94280090332032,225.81919998168945,53.17664426187128,0.9576643699253116,0.020561707351852074,0.8925849253828152,-1.5272743003379503,-0.8095440163368408,0.9894106614457531,31.6894120522107,33.10440674723511,-68.3105879477893,648182200.0,41.90697574137173
2025-05-30 00:00:00-04:00,-0.0023450814539321962,1.02669892296821,1.0181545633319122,204.10199966430665,205.68800079345704,225.73774993896484,53.00674978187597,0.9515085063719277,0.02051990886370916,0.9019705612840416,-1.6663071790757726,-0.9808966488846272,0.9974672501723775,36.08398892247446,33.91924711370658,-63.916011077525546,719002100.0,35.39913142313986
2025-06-02 00:00:00-04:00,0.0045011711378339925,1.0263238538810038,0.9926312624279168,203.47849960327147,205.40020080566407,225.65434997558594,33.271987384112876,0.9509492908430869,0.020510492019866385,0.922017814188953,-1.6844512149416744,-1.1216075620960368,1.0329287270706946,40.234335709820684,36.0025788948353,-59.76566429017931,754425400.0,32.70657018280197
2025-06-03 00:00:00-04:00,0.0042319682295079986,1.0100440226597445,0.9929598503201282,203.2959991455078,205.15220062255858,225.55649993896483,31.842120811790807,0.9491764562270221,0.020478689707287025,0.9115821999110201,-1.6116650649445887,-1.2196190626657473,1.015283939143796,47.900388696870834,41.406237776388686,-52.099611303129166,800807000.0,31.982328049970874
2025-06-04 00:00:00-04:00,0.0077838738124602624,1.0139828695497344,0.9905544441944727,203.51499938964844,204.8522006225586,225.46424995422365,32.02269261987958,0.9528876677915958,0.020550685956167516,0.9022849968668385,-1.41102957609246,-1.2579011653510899,1.011974898598943,48.00000313000801,45.37824251223319,-51.99999686999198,757203000.0,31.24473833708869
2025-06-05 00:00:00-04:00,-0.00221378923984783,1.0204849048224567,1.000443725148608,203.7305000305176,204.49400085449219,225.3547499847412,30.511537812507044,0.9876795777740492,0.018975928909482406,0.8626472143597765,-1.2736536125940745,-1.2610516547996868,1.0034008899472318,37.519612453918214,44.473334760265715,-62.480387546081786,702076900.0,30.90468512581937
2025-06-06 00:00:00-04:00,-0.010797763348392997,1.022982794123365,1.0143049147552174,203.9495002746582,204.03160095214844,225.22764999389648,38.107582919641615,1.008748582123303,0.017842749362306395,0.8506697280134132,-1.3262093503346648,-1.2740831939066826,1.0152849986165668,65.29337470925415,50.27099676439349,-34.706625290745855,748684600.0,37.84924547184839
2025-06-09 00:00:00-04:00,0.0163983113495636,1.0180648049559762,0.9954884357728215,204.27099990844727,203.67940093994142,225.11779998779298,38.11992867688701,1.0272530543137115,0.018147145121438026,0.8487634736903086,-1.0898223943962364,-1.2372310340045933,0.9987605354299328,53.231133633900754,52.01470693235773,-46.768866366099246,675822000.0,36.552479129392985
2025-06-10 00:00:00-04:00,-0.012112599268742419,1.0298969883001967,1.014594204447477,204.41699981689453,203.23140075683594,224.9925,43.05140416314507,1.026496799736266,0.018172164385479916,0.8466061825438943,-1.0892364448777698,-1.2076321161792287,0.9970482309691331,67.82032814294286,62.11494549536595,-32.17967185705714,730494600.0,43.22360998437777
2025-06-11 00:00:00-04:00,0.0060560994747325125,1.0188462813045949,0.9897863912560746,204.01100006103516,202.92680084228516,224.8738500213623,44.3457485463222,1.0262291383447277,0.018168829841034007,0.8477181779387757,-0.9790423819809746,-1.1619141693395778,0.9800808184645033,41.627484926273056,54.22631556770559,-58.37251507372694,669504700.0,43.16854184431028
2025-06-12 00:00:00-04:00,-0.019193760422328232,1.0306939984148271,1.0237448498324204,203.30350036621093,202.45980072021484,224.7451000213623,46.27071080897951,1.0012592555358746,0.018658436122519943,0.8626493551865417,-1.1918641657006788,-1.1679041686117981,0.9928724124020952,44.91385588920064,51.45388965280554,-55.08614411079935,713409300.0,43.36098404751337
2025-06-13 00:00:00-04:00,0.002112879422097258,1.0117551279806187,0.9993976148643281,202.64700012207032,201.98000061035157,224.60690002441407,52.3028745134101,0.9450163826223097,0.012661186051483135,0.8539640284340865,-1.3115182543891137,-1.1966269857672613,0.9633679811309418,7.115743756786102,31.219028190753296,-92.8842562432139,661962000.0,44.877877570146545
2025-06-16 00:00:00-04:00,-0.013805221095031128,1.023863046713181,1.0166963544426069,201.89700012207032,201.43120056152344,224.45325004577637,46.04854519364858,0.9226036899713213,0.012551819974284034,0.8588381424192547,-1.6096914776705091,-1.279239884147911,0.9849590527416322,25.806442272891783,25.94534730629287,-74.19355772710821,704982700.0,43.84680810662253
2025-06-17 00:00:00-04:00,0.010028003315378786,1.0108364108123147,0.9943554322773762,201.25500030517577,201.3358004760742,224.3052000427246,40.52339701043914,0.9344887508022668,0.012883349709547057,0.8583048297193807,-1.6678078204397764,-1.356953471406284,0.9653130762184313,3.8983927775979375,12.273526269091969,-96.10160722240207,666126500.0,37.952877285631054
2025-06-18 00:00:00-04:00,-0.014010678383989505,1.016290110990275,1.0079738170285248,200.59800033569337,201.48100036621094,224.15095001220703,43.44103776386596,0.9252305614245828,0.013095223397540842,0.8585054456103068,-1.9161004950839526,-1.4687828761418178,0.9889325034623588,13.518305768697484,14.407713606395765,-86.48169423130253,711521200.0,38.327167718030616
2025-06-20 00:00:00-04:00,0.004804755900321256,1.012815911755439,0.996744331144129,200.08400039672853,201.7834002685547,223.98490005493164,50.256751010548996,0.9305121979670116,0.013204016543387667,0.8546410325977776,-2.0138099400624014,-1.5777882889259347,1.0090361600368172,53.08857339178211,23.501757312692536,-46.911426608217894,808334700.0,50.1031102651292
2025-06-23 00:00:00-04:00,0.022484475164182616,1.024585981524355,0.9862686840455923,200.02950057983398,202.3550003051758,223.84490005493163,49.65350494800327,0.9627358998717057,0.014131634115487951,0.8820032666969468,-1.7148210764679561,-1.605194846434339,1.02570630252078,57.564849864146204,41.39057634154196,-42.43515013585379,864149000.0,51.44797991096268
2025-06-24 00:00:00-04:00,0.0024875621890547706,1.016787274955685,1.0006451855226426,200.0365005493164,202.40800018310546,223.73855003356934,44.78764085864861,0.9740887528060689,0.014053039740265031,0.8889594107601537,-1.421142381897198,-1.5683843535269109,1.0094748760213765,46.82181365149576,52.49174563580805,-53.17818634850424,810085000.0,51.91894238951749
2025-06-25 00:00:00-04:00,-0.005955319842392948,1.0161838438688973,1.011432817030667,200.28800048828126,202.6056002807617,223.63580001831053,47.84981179083056,0.9911425933070929,0.013229218432060307,0.8852135275179678,-1.2705831340801979,-1.5088241096375683,1.0302596513362008,59.377809545614454,54.5881576870855,-40.622190454385546,849610700.0,51.63412440524295
2025-06-26 00:00:00-04:00,0.0062905366332437485,1.0152028866812415,0.9994542537622348,200.3555000305176,202.6738003540039,223.53169998168946,50.66858573492595,1.000993230768951,0.013280262102769906,0.8818981523945834,-1.037631647249981,-1.414585617160051,1.0224844751641826,54.254315182854306,53.484646126654866,-45.7456848171457,798811600.0,51.946530932277845
2025-06-27 00:00:00-04:00,-0.002778316954637594,1.0159430089679233,1.0021392670436877,200.3845001220703,202.6434002685547,223.43259994506835,44.194608892021876,1.0293439627293908,0.011454403984129167,0.8707084078212108,-0.8879671064332229,-1.3092619150146854,1.0003980190599735,54.98626289249876,56.2061292069892,-45.01373710750124,872000200.0,53.556532166507395
2025-06-30 00:00:00-04:00,0.00039801905997349785,1.0161000061035157,1.0040282352855472,200.44100036621094,202.6222003173828,223.33344993591308,57.1319078527807,1.0043454127566704,0.010132133572974536,0.877058923154823,-0.7542073673452592,-1.1982510054808002,1.018213390416602,81.98049796693844,63.74035868076387,-18.019502033061556,963913000.0,63.91144897922163
2025-07-01 00:00:00-04:00,0.020340144721736175,1.0408009891947156,0.9845981201427545,200.65699996948243,202.8402001953125,223.25874992370606,59.360251151620034,1.0237002297345394,0.011002322832365094,0.8989599829162511,-0.31454738107885305,-1.0215102806004108,1.037543705231586,84.32542405722452,73.76406163888727,-15.674575942775487,1042701900.0,65.06993307051005
2025-07-02 00:00:00-04:00,0.012916163079025322,1.01964685681454,0.9944663212648275,200.96300048828124,203.0570004272461,223.1845499420166,74.18556725540542,1.0393598924535805,0.011251536959659187,0.9092236053239193,0.24489689839472817,-0.7682288448013831,1.0539789889591047,95.07392207071997,87.12661469829435,-4.926077929280022,1110643700.0,72.80079642564442
2025-07-03 00:00:00-04:00,0.022230752354752248,1.0249831698063356,0.9833835495258456,201.4215003967285,203.44260040283203,223.13289993286133,74.8012612107032,1.0577047348055209,0.012058941050885553,0.9003960648180626,1.048963714756269,-0.40479033288985267,1.0624378261281484,94.38206537748773,91.26047050181076,-5.617934622512263,1145599500.0,77.83263711914967
2025-07-07 00:00:00-04:00,0.005225007520218483,1.0134082261018156,0.9934441154986351,201.95800018310547,203.71880035400392,223.0881499481201,72.66621986798944,1.0587506508815487,0.012067107948669943,0.9011130838863206,1.7555236484606667,0.02727246338025119,1.0441117716153592,70.32135056221746,86.59244600347508,-29.67864943778254,1095370500.0,77.61348932484282
2025-07-08 00:00:00-04:00,-0.016857907057220234,1.0355842555899748,1.013003075814343,202.42399978637695,203.82580017089845,223.05629989624023,70.79296442133756,1.0328626582150677,0.012696811923938485,0.9071880505248912,2.001910304518873,0.42220003160797553,1.0235901758594605,70.60489305501171,78.436102998239,-29.395106944988285,1138219400.0,72.3072462546882
2025-07-09 00:00:00-04:00,0.00028577070476720756,1.0142959739561856,1.0004286062522456,202.72849960327147,203.85860015869142,223.02239990234375,79.55758825015101,1.035450088368864,0.012672711274149002,0.9052313822963972,2.1769206202982616,0.7731441493460327,1.0159753245521264,75.94518370770028,72.29047577497651,-24.054816292299716,1186968800.0,71.20189405124138
2025-07-10 00:00:00-04:00,0.005380719548448543,1.0198339956864209,0.9923747247560591,203.2129997253418,203.89580017089844,222.97464988708495,79.81167610450919,1.052384958635548,0.012381362164245659,0.8978284892404809,2.3793715920272973,1.0943896378822857,0.9998587894042924,80.27881761291664,75.6096314585429,-19.72118238708336,1231412400.0,76.51281485425375
2025-07-11 00:00:00-04:00,0.0060149866256142825,1.0164262103903905,0.9910549921260023,203.7,203.94120025634766,222.89234992980957,71.72797592009564,1.0416340014191752,0.012014683648666431,0.9091715484616348,2.6121825620736843,1.3979482227205655,0.988808244647652,70.64276033171762,75.62225388411154,-29.357239668282375,1191646600.0,69.64457636157987
2025-07-14 00:00:00-04:00,-0.005884845244805148,1.0108167552933331,0.9972059276015418,204.31900024414062,203.9402001953125,222.80714996337892,64.00470369031999,1.0482005800990999,0.011738390644642355,0.9039415784011436,2.665100757271574,1.6513787296307672,0.993665149557575,55.156157554853415,68.69257849982925,-44.84384244514659,1152806500.0,63.8589513636796
2025-07-15 00:00:00-04:00,-0.012028833590031152,1.0162378841909778,1.0062793480455117,204.79000015258788,203.86260009765624,222.71789993286131,67.82676998090646,1.0293580549760615,0.012084206424578461,0.9200030525440361,2.4735675988457047,1.8158165034737548,0.9957145187370828,58.04363815542204,61.28085201399771,-41.95636184457796,1195102800.0,63.39065818566236
2025-07-16 00:00:00-04:00,0.0023487944810314243,1.0142159738020935,1.0005260418441513,205.42300033569336,203.77839996337892,222.62659996032716,67.55101100250742,1.051967008222613,0.011175885334176365,0.9242551218958742,2.3344059602306118,1.9195343948251264,0.9953585501071707,64.23104520449652,59.14361363825734,-35.76895479550347,1242593300.0,63.860584966675184
2025-07-17 00:00:00-04:00,0.005021295245053015,1.0180214461169257,1.0006661562010322,206.01000061035157,203.87459991455077,222.54555000305174,68.72921959129566,1.0550201148683496,0.01118995551427794,0.961639903323026,2.2825341966669157,1.9921343551934843,0.9887481787653922,63.40606359237007,61.89358231742957,-36.59393640762993,1194525200.0,70.36500091259792
2025-07-18 00:00:00-04:00,-0.0006661562010320532,1.0105444284196863,1.0026188126872158,206.7290008544922,204.09720001220703,222.45805000305177,70.07150884202495,1.0690761391449346,0.010614256054928788,0.9785471619555929,2.2047140978724826,2.034650303729284,1.0000946628780318,70.24158698588136,65.95956526091601,-29.758413014118652,1243499800.0,69.50469083253252
2025-07-21 00:00:00-04:00,0.005523228167424676,1.009966601660974,0.9985320694699062,207.45900039672853,204.35059997558594,222.375,66.33882248939662,1.064308006373286,0.010517133956323916,0.9941357457024156,2.2111536754594,2.0699509780753074,1.0185025438629853,62.83447610463691,65.49404222762946,-37.16552389536308,1294822300.0,67.8563486305528
2025-07-22 00:00:00-04:00,0.006155900638530998,1.019609666874895,0.9982116451823037,208.03300018310546,204.67519989013672,222.2723999786377,63.3932631444643,1.0860764485300936,0.009830413248039573,1.018959854619729,2.2947045432194955,2.114901691104145,1.020180771882673,67.81358862889282,66.96321723980373,-32.18641137110719,1307955132.0,62.370149688319145
